TOA,AOA,Amp,Freq,PW
0.012201000,0.00000,0,0.00000,0.000001500
0.012221500,0.00000,0,0.00000,0.000003000
0.012301000,0.00000,0,0.00000,0.000001500
0.012351500,0.00000,0,0.00000,0.000003500
0.012481000,0.00000,0,0.00000,0.000003500
0.012801000,0.00000,0,0.00000,0.000001500
0.012871000,0.00000,0,0.00000,0.000003500
0.012901000,0.00000,0,0.00000,0.000001500
0.013001500,0.00000,0,0.00000,0.000003000
0.013101000,0.00000,0,0.00000,0.000001500
0.013131500,0.00000,0,0.00000,0.000003000
0.013201500,0.00000,0,0.00000,0.000001000
0.013261500,0.00000,0,0.00000,0.000003500
0.013301000,0.00000,0,0.00000,0.000001500
0.013391500,0.00000,0,0.00000,0.000003000
0.013501000,0.00000,0,0.00000,0.000001500
0.013600500,0.00000,0,0.00000,0.000001500
0.013651500,0.00000,0,0.00000,0.000003500
0.013781500,0.00000,0,0.00000,0.000003500
0.013801000,0.00000,0,0.00000,0.000001500
0.013901000,0.00000,0,0.00000,0.000001500
0.013911500,0.00000,0,0.00000,0.000003000
0.014041500,0.00000,0,0.00000,0.000003000
0.014171000,0.00000,0,0.00000,0.000003500
0.014201000,0.00000,0,0.00000,0.000001500
0.014301000,0.00000,0,0.00000,0.000003500
0.014431000,0.00000,0,0.00000,0.000003000
0.014561500,0.00000,0,0.00000,0.000004000
0.014601000,0.00000,0,0.00000,0.000001500
0.014691500,0.00000,0,0.00000,0.000003000
0.014801000,0.00000,0,0.00000,0.000001500
0.014821500,0.00000,0,0.00000,0.000003000
0.014901000,0.00000,0,0.00000,0.000001500
0.014951000,0.00000,0,0.00000,0.000003000
0.015001000,0.00000,0,0.00000,0.000001500
0.015081500,0.00000,0,0.00000,0.000003500
0.015101000,0.00000,0,0.00000,0.000001500
0.015211500,0.00000,0,0.00000,0.000003500
0.015301500,0.00000,0,0.00000,0.000001000
0.015341500,0.00000,0,0.00000,0.000003000
0.015401000,0.00000,0,0.00000,0.000002000
0.015471500,0.00000,0,0.00000,0.000003500
0.015501000,0.00000,0,0.00000,0.000001000
0.015601000,0.00000,0,0.00000,0.000003500
0.015701000,0.00000,0,0.00000,0.000001500
0.015731500,0.00000,0,0.00000,0.000003000
0.015861000,0.00000,0,0.00000,0.000003500
0.015991500,0.00000,0,0.00000,0.000003000
0.016001000,0.00000,0,0.00000,0.000001500
0.016121500,0.00000,0,0.00000,0.000003000
0.016201000,0.00000,0,0.00000,0.000001500
0.016251000,0.00000,0,0.00000,0.000003000
0.016382000,0.00000,0,0.00000,0.000003000
0.016401000,0.00000,0,0.00000,0.000001500
0.016501000,0.00000,0,0.00000,0.000001000
0.016511500,0.00000,0,0.00000,0.000003000
0.016601500,0.00000,0,0.00000,0.000001000
0.016701000,0.00000,0,0.00000,0.000002000
0.016771500,0.00000,0,0.00000,0.000003500
0.016801000,0.00000,0,0.00000,0.000002000
0.016901500,0.00000,0,0.00000,0.000003000
0.017001000,0.00000,0,0.00000,0.000001500
0.017161500,0.00000,0,0.00000,0.000003500
0.017201000,0.00000,0,0.00000,0.000001500
0.017291500,0.00000,0,0.00000,0.000003000
0.017301000,0.00000,0,0.00000,0.000001500
0.017401500,0.00000,0,0.00000,0.000001000
0.017421500,0.00000,0,0.00000,0.000003000
0.017681500,0.00000,0,0.00000,0.000002500
0.017701000,0.00000,0,0.00000,0.000001500
0.017800500,0.00000,0,0.00000,0.000002000
0.017811500,0.00000,0,0.00000,0.000003000
0.017941500,0.00000,0,0.00000,0.000003000
0.018071000,0.00000,0,0.00000,0.000003000
0.018201000,0.00000,0,0.00000,0.000003000
0.018301000,0.00000,0,0.00000,0.000001000
0.018331500,0.00000,0,0.00000,0.000003000
0.018401000,0.00000,0,0.00000,0.000001500
0.018461500,0.00000,0,0.00000,0.000003000
0.018501000,0.00000,0,0.00000,0.000001500
0.018591500,0.00000,0,0.00000,0.000003000
0.018701000,0.00000,0,0.00000,0.000001500
0.018721500,0.00000,0,0.00000,0.000003000
0.018801000,0.00000,0,0.00000,0.000001500
0.018851500,0.00000,0,0.00000,0.000003000
0.018901000,0.00000,0,0.00000,0.000001500
0.018981500,0.00000,0,0.00000,0.000003000
0.019101000,0.00000,0,0.00000,0.000001500
0.019111500,0.00000,0,0.00000,0.000003500
0.019241500,0.00000,0,0.00000,0.000003000
0.019301000,0.00000,0,0.00000,0.000001500
0.019401000,0.00000,0,0.00000,0.000001000
0.019501000,0.00000,0,0.00000,0.000003500
0.019601000,0.00000,0,0.00000,0.000001500
0.019631500,0.00000,0,0.00000,0.000003000
0.019701000,0.00000,0,0.00000,0.000001000
0.019761500,0.00000,0,0.00000,0.000003000
0.019892000,0.00000,0,0.00000,0.000003000
0.020021500,0.00000,0,0.00000,0.000003000
0.020151500,0.00000,0,0.00000,0.000003500
0.020281500,0.00000,0,0.00000,0.000003000
0.020411500,0.00000,0,0.00000,0.000003000
0.020541500,0.00000,0,0.00000,0.000003000
0.020801500,0.00000,0,0.00000,0.000003000
0.020931500,0.00000,0,0.00000,0.000003500
0.021061500,0.00000,0,0.00000,0.000003000
0.021191500,0.00000,0,0.00000,0.000003000
0.021321500,0.00000,0,0.00000,0.000003000
0.021451500,0.00000,0,0.00000,0.000003000
0.021581500,0.00000,0,0.00000,0.000003000
0.021841500,0.00000,0,0.00000,0.000003000
0.022102000,0.00000,0,0.00000,0.000003000
0.022361500,0.00000,0,0.00000,0.000003000
0.022491000,0.00000,0,0.00000,0.000003000
0.022621000,0.00000,0,0.00000,0.000003500
0.022751500,0.00000,0,0.00000,0.000003000
0.022881000,0.00000,0,0.00000,0.000003500
0.023011500,0.00000,0,0.00000,0.000003000
0.023141500,0.00000,0,0.00000,0.000003000
0.023271000,0.00000,0,0.00000,0.000003000
0.023401000,0.00000,0,0.00000,0.000003000
0.023531500,0.00000,0,0.00000,0.000003000
0.023661500,0.00000,0,0.00000,0.000003000
0.023921500,0.00000,0,0.00000,0.000003000
0.024181500,0.00000,0,0.00000,0.000003000
0.024311500,0.00000,0,0.00000,0.000003000
0.024441500,0.00000,0,0.00000,0.000003000
0.024571500,0.00000,0,0.00000,0.000003000
0.024701500,0.00000,0,0.00000,0.000002500
0.024961500,0.00000,0,0.00000,0.000003000
0.025091500,0.00000,0,0.00000,0.000003500
0.025221500,0.00000,0,0.00000,0.000003500
0.025611500,0.00000,0,0.00000,0.000002500
0.025741500,0.00000,0,0.00000,0.000003000
0.025871500,0.00000,0,0.00000,0.000003000
0.026001500,0.00000,0,0.00000,0.000003000
0.026131500,0.00000,0,0.00000,0.000003000
0.026262000,0.00000,0,0.00000,0.000003500
0.026391500,0.00000,0,0.00000,0.000003000
0.026651500,0.00000,0,0.00000,0.000003500
0.027301000,0.00000,0,0.00000,0.000003000
0.027431000,0.00000,0,0.00000,0.000003500
0.027561500,0.00000,0,0.00000,0.000003500
0.027691500,0.00000,0,0.00000,0.000003000
0.027951500,0.00000,0,0.00000,0.000003000
0.028081500,0.00000,0,0.00000,0.000003000
0.028471500,0.00000,0,0.00000,0.000003000
0.028731500,0.00000,0,0.00000,0.000003000
0.028992000,0.00000,0,0.00000,0.000003000
0.029121500,0.00000,0,0.00000,0.000003000
0.029251500,0.00000,0,0.00000,0.000003000
0.029381500,0.00000,0,0.00000,0.000003000
0.029511500,0.00000,0,0.00000,0.000003500
0.029641500,0.00000,0,0.00000,0.000003000
0.029771500,0.00000,0,0.00000,0.000003000
0.030031000,0.00000,0,0.00000,0.000003500
0.030161500,0.00000,0,0.00000,0.000003000
0.030291500,0.00000,0,0.00000,0.000003500
0.030421500,0.00000,0,0.00000,0.000002500
0.030551500,0.00000,0,0.00000,0.000003000
0.030681500,0.00000,0,0.00000,0.000003000
0.030941500,0.00000,0,0.00000,0.000003000
0.031071500,0.00000,0,0.00000,0.000003000
0.031201500,0.00000,0,0.00000,0.000003500
0.031331500,0.00000,0,0.00000,0.000003000
0.031461500,0.00000,0,0.00000,0.000003000
0.031591500,0.00000,0,0.00000,0.000003500
0.031721000,0.00000,0,0.00000,0.000003000
0.031851500,0.00000,0,0.00000,0.000003500
0.031981500,0.00000,0,0.00000,0.000003000
0.032111000,0.00000,0,0.00000,0.000003000
0.032241500,0.00000,0,0.00000,0.000003000
0.032371500,0.00000,0,0.00000,0.000003000
0.032502000,0.00000,0,0.00000,0.000003500
0.032631500,0.00000,0,0.00000,0.000003000
0.032761500,0.00000,0,0.00000,0.000003000
0.032891500,0.00000,0,0.00000,0.000003500
0.033022000,0.00000,0,0.00000,0.000003000
0.033411500,0.00000,0,0.00000,0.000002500
0.033541000,0.00000,0,0.00000,0.000003500
0.033671500,0.00000,0,0.00000,0.000003500
0.033801500,0.00000,0,0.00000,0.000003000
0.033931500,0.00000,0,0.00000,0.000003000
0.034061500,0.00000,0,0.00000,0.000003000
0.034191000,0.00000,0,0.00000,0.000003500
0.034321500,0.00000,0,0.00000,0.000003000
0.034581500,0.00000,0,0.00000,0.000003000
0.034711000,0.00000,0,0.00000,0.000003000
0.034841500,0.00000,0,0.00000,0.000003000
0.034971500,0.00000,0,0.00000,0.000003000
0.035101500,0.00000,0,0.00000,0.000003500
0.035231500,0.00000,0,0.00000,0.000003000
0.035361500,0.00000,0,0.00000,0.000003000
0.035751500,0.00000,0,0.00000,0.000003000
0.035881500,0.00000,0,0.00000,0.000003000
0.036011500,0.00000,0,0.00000,0.000003000
0.036141500,0.00000,0,0.00000,0.000003000
0.036271500,0.00000,0,0.00000,0.000003000
0.036401500,0.00000,0,0.00000,0.000003000
0.036531500,0.00000,0,0.00000,0.000003000
0.036661500,0.00000,0,0.00000,0.000003000
0.036791500,0.00000,0,0.00000,0.000003000
0.036921500,0.00000,0,0.00000,0.000003000
0.037051500,0.00000,0,0.00000,0.000002500
0.037181000,0.00000,0,0.00000,0.000003500
0.037311500,0.00000,0,0.00000,0.000002500
0.037441500,0.00000,0,0.00000,0.000003000
0.037571000,0.00000,0,0.00000,0.000003000
0.037701500,0.00000,0,0.00000,0.000003000
0.037831500,0.00000,0,0.00000,0.000003000
0.037961500,0.00000,0,0.00000,0.000003000
0.038091500,0.00000,0,0.00000,0.000003000
0.038221500,0.00000,0,0.00000,0.000003000
0.038351000,0.00000,0,0.00000,0.000003500
0.038481500,0.00000,0,0.00000,0.000003000
0.038611500,0.00000,0,0.00000,0.000003000
0.038871500,0.00000,0,0.00000,0.000003000
0.039001500,0.00000,0,0.00000,0.000003500
0.039391000,0.00000,0,0.00000,0.000003500
0.039521500,0.00000,0,0.00000,0.000003000
0.039911500,0.00000,0,0.00000,0.000003000
0.040041500,0.00000,0,0.00000,0.000003000
0.040301500,0.00000,0,0.00000,0.000003000
0.040431500,0.00000,0,0.00000,0.000003000
0.075161500,0.00000,0,0.00000,0.000001000
0.075171000,0.00000,0,0.00000,0.000001500
0.075251500,0.00000,0,0.00000,0.000001000
0.075342000,0.00000,0,0.00000,0.000001000
0.075431500,0.00000,0,0.00000,0.000001000
0.075611500,0.00000,0,0.00000,0.000001000
0.075621000,0.00000,0,0.00000,0.000002000
0.075791500,0.00000,0,0.00000,0.000001000
0.075891000,0.00000,0,0.00000,0.000001000
0.075971500,0.00000,0,0.00000,0.000001000
0.076061500,0.00000,0,0.00000,0.000001000
0.076151500,0.00000,0,0.00000,0.000001000
0.076421500,0.00000,0,0.00000,0.000001000
0.076511500,0.00000,0,0.00000,0.000001000
0.076781500,0.00000,0,0.00000,0.000001000
0.076791000,0.00000,0,0.00000,0.000001500
0.076961500,0.00000,0,0.00000,0.000001000
0.077141500,0.00000,0,0.00000,0.000001000
0.077321500,0.00000,0,0.00000,0.000001000
0.077781000,0.00000,0,0.00000,0.000001000
0.077861500,0.00000,0,0.00000,0.000001000
0.078041500,0.00000,0,0.00000,0.000001000
0.078051000,0.00000,0,0.00000,0.000001500
0.078131500,0.00000,0,0.00000,0.000001000
0.078221500,0.00000,0,0.00000,0.000001000
0.078311500,0.00000,0,0.00000,0.000001000
0.078321500,0.00000,0,0.00000,0.000000500
0.078581500,0.00000,0,0.00000,0.000001000
0.078671000,0.00000,0,0.00000,0.000001500
0.078771500,0.00000,0,0.00000,0.000001500
0.078941500,0.00000,0,0.00000,0.000001000
0.079131000,0.00000,0,0.00000,0.000001500
0.079311000,0.00000,0,0.00000,0.000001500
0.079391500,0.00000,0,0.00000,0.000001000
0.079751500,0.00000,0,0.00000,0.000001000
0.079842000,0.00000,0,0.00000,0.000001000
0.079931500,0.00000,0,0.00000,0.000001500
0.079941000,0.00000,0,0.00000,0.000001500
0.080022000,0.00000,0,0.00000,0.000001000
0.080031500,0.00000,0,0.00000,0.000001000
0.080111500,0.00000,0,0.00000,0.000001500
0.080121000,0.00000,0,0.00000,0.000001000
0.080202000,0.00000,0,0.00000,0.000001000
0.080211000,0.00000,0,0.00000,0.000001000
0.080291500,0.00000,0,0.00000,0.000001500
0.080382000,0.00000,0,0.00000,0.000001000
0.080571500,0.00000,0,0.00000,0.000001000
0.080652000,0.00000,0,0.00000,0.000001000
0.080661000,0.00000,0,0.00000,0.000001500
0.080741500,0.00000,0,0.00000,0.000001000
0.080831500,0.00000,0,0.00000,0.000001000
0.080931000,0.00000,0,0.00000,0.000001500
0.081191500,0.00000,0,0.00000,0.000001000
0.081731500,0.00000,0,0.00000,0.000001000
0.081821500,0.00000,0,0.00000,0.000001000
0.081911500,0.00000,0,0.00000,0.000001000
0.081921000,0.00000,0,0.00000,0.000001000
0.082091500,0.00000,0,0.00000,0.000001000
0.082182000,0.00000,0,0.00000,0.000001500
0.082271500,0.00000,0,0.00000,0.000001500
0.082281000,0.00000,0,0.00000,0.000001500
0.082451500,0.00000,0,0.00000,0.000001000
0.082461000,0.00000,0,0.00000,0.000001500
0.082531500,0.00000,0,0.00000,0.000001500
0.082721500,0.00000,0,0.00000,0.000001000
0.082811500,0.00000,0,0.00000,0.000001000
0.082901500,0.00000,0,0.00000,0.000001500
0.083171500,0.00000,0,0.00000,0.000001500
0.083181000,0.00000,0,0.00000,0.000001500
0.083261500,0.00000,0,0.00000,0.000001500
0.083271000,0.00000,0,0.00000,0.000001500
0.083351500,0.00000,0,0.00000,0.000001500
0.083711500,0.00000,0,0.00000,0.000001500
0.083801500,0.00000,0,0.00000,0.000001500
0.083891500,0.00000,0,0.00000,0.000001000
0.083901500,0.00000,0,0.00000,0.000001000
0.084071500,0.00000,0,0.00000,0.000001500
0.084171500,0.00000,0,0.00000,0.000001000
0.084251500,0.00000,0,0.00000,0.000001000
0.084261000,0.00000,0,0.00000,0.000000500
0.084422000,0.00000,0,0.00000,0.000001000
0.084431500,0.00000,0,0.00000,0.000001000
0.084521500,0.00000,0,0.00000,0.000001000
0.084711000,0.00000,0,0.00000,0.000001000
0.084791500,0.00000,0,0.00000,0.000001500
0.084881500,0.00000,0,0.00000,0.000001500
0.084891000,0.00000,0,0.00000,0.000001000
0.084971500,0.00000,0,0.00000,0.000001000
0.084981500,0.00000,0,0.00000,0.000001000
0.085061500,0.00000,0,0.00000,0.000001000
0.085152000,0.00000,0,0.00000,0.000001000
0.085331500,0.00000,0,0.00000,0.000001000
0.085422000,0.00000,0,0.00000,0.000001000
0.085511500,0.00000,0,0.00000,0.000001000
0.085611500,0.00000,0,0.00000,0.000001000
0.085701000,0.00000,0,0.00000,0.000001500
0.085871500,0.00000,0,0.00000,0.000001000
0.086051500,0.00000,0,0.00000,0.000001000
0.086141500,0.00000,0,0.00000,0.000001000
0.086321500,0.00000,0,0.00000,0.000001000
0.086331500,0.00000,0,0.00000,0.000001000
0.086592000,0.00000,0,0.00000,0.000001000
0.086681500,0.00000,0,0.00000,0.000001000
0.086771500,0.00000,0,0.00000,0.000001000
0.086781500,0.00000,0,0.00000,0.000001000
0.086862000,0.00000,0,0.00000,0.000001000
0.086951500,0.00000,0,0.00000,0.000001000
0.087042000,0.00000,0,0.00000,0.000001000
0.087131500,0.00000,0,0.00000,0.000001500
0.087221500,0.00000,0,0.00000,0.000001000
0.087231000,0.00000,0,0.00000,0.000001500
0.087311500,0.00000,0,0.00000,0.000001000
0.087411000,0.00000,0,0.00000,0.000001500
0.087671500,0.00000,0,0.00000,0.000001000
0.087761500,0.00000,0,0.00000,0.000001000
0.087861000,0.00000,0,0.00000,0.000001500
0.088022000,0.00000,0,0.00000,0.000001500
0.088121500,0.00000,0,0.00000,0.000001000
0.088301500,0.00000,0,0.00000,0.000001000
0.088481500,0.00000,0,0.00000,0.000001500
0.088571500,0.00000,0,0.00000,0.000001000
0.088652000,0.00000,0,0.00000,0.000001500
0.088761000,0.00000,0,0.00000,0.000001500
0.088841500,0.00000,0,0.00000,0.000001000
0.088931500,0.00000,0,0.00000,0.000001000
0.088941500,0.00000,0,0.00000,0.000001500
0.089021500,0.00000,0,0.00000,0.000001000
0.089111500,0.00000,0,0.00000,0.000001000
0.089121000,0.00000,0,0.00000,0.000001000
0.089201500,0.00000,0,0.00000,0.000001000
0.089291500,0.00000,0,0.00000,0.000001000
0.089381500,0.00000,0,0.00000,0.000001500
0.089571000,0.00000,0,0.00000,0.000001000
0.089661500,0.00000,0,0.00000,0.000001000
0.089831500,0.00000,0,0.00000,0.000001000
0.089921500,0.00000,0,0.00000,0.000001000
0.090371500,0.00000,0,0.00000,0.000001000
0.090461500,0.00000,0,0.00000,0.000001000
0.090551500,0.00000,0,0.00000,0.000001000
0.090641500,0.00000,0,0.00000,0.000001000
0.090731500,0.00000,0,0.00000,0.000001000
0.090821500,0.00000,0,0.00000,0.000001000
0.091101000,0.00000,0,0.00000,0.000001000
0.091181500,0.00000,0,0.00000,0.000001000
0.091271500,0.00000,0,0.00000,0.000001000
0.091281500,0.00000,0,0.00000,0.000001000
0.091361500,0.00000,0,0.00000,0.000001000
0.091461500,0.00000,0,0.00000,0.000001000
0.091531500,0.00000,0,0.00000,0.000001500
0.091541500,0.00000,0,0.00000,0.000001500
0.091722000,0.00000,0,0.00000,0.000001500
0.091901500,0.00000,0,0.00000,0.000001500
0.091991500,0.00000,0,0.00000,0.000001000
0.092081500,0.00000,0,0.00000,0.000001000
0.092091500,0.00000,0,0.00000,0.000001000
0.092171500,0.00000,0,0.00000,0.000001000
0.092261500,0.00000,0,0.00000,0.000001000
0.092711500,0.00000,0,0.00000,0.000001000
0.092891500,0.00000,0,0.00000,0.000001000
0.092981500,0.00000,0,0.00000,0.000001000
0.092991000,0.00000,0,0.00000,0.000002000
0.093161500,0.00000,0,0.00000,0.000001500
0.093341500,0.00000,0,0.00000,0.000001000
0.093521500,0.00000,0,0.00000,0.000001000
0.093621000,0.00000,0,0.00000,0.000001000
0.093701500,0.00000,0,0.00000,0.000001000
0.093711000,0.00000,0,0.00000,0.000001500
0.093791500,0.00000,0,0.00000,0.000001000
0.093891000,0.00000,0,0.00000,0.000002000
0.094061500,0.00000,0,0.00000,0.000001500
0.094161000,0.00000,0,0.00000,0.000001000
0.094241500,0.00000,0,0.00000,0.000001000
0.094251000,0.00000,0,0.00000,0.000001500
0.094331500,0.00000,0,0.00000,0.000001000
0.094341500,0.00000,0,0.00000,0.000001000
0.094511500,0.00000,0,0.00000,0.000001000
0.094601500,0.00000,0,0.00000,0.000001000
0.094871500,0.00000,0,0.00000,0.000001500
0.095051500,0.00000,0,0.00000,0.000001000
0.095141500,0.00000,0,0.00000,0.000001500
0.095231500,0.00000,0,0.00000,0.000001000
0.095771500,0.00000,0,0.00000,0.000001000
0.095861500,0.00000,0,0.00000,0.000001500
0.096041500,0.00000,0,0.00000,0.000001000
0.096131500,0.00000,0,0.00000,0.000001000
0.096221500,0.00000,0,0.00000,0.000001000
0.096311500,0.00000,0,0.00000,0.000001000
0.096321000,0.00000,0,0.00000,0.000002000
0.096491500,0.00000,0,0.00000,0.000001000
0.096581500,0.00000,0,0.00000,0.000001000
0.096591000,0.00000,0,0.00000,0.000001500
0.096761500,0.00000,0,0.00000,0.000001000
0.096842000,0.00000,0,0.00000,0.000001500
0.096861500,0.00000,0,0.00000,0.000001000
0.096941500,0.00000,0,0.00000,0.000001000
0.097031500,0.00000,0,0.00000,0.000001000
0.097041000,0.00000,0,0.00000,0.000001000
0.097121500,0.00000,0,0.00000,0.000001000
0.097131000,0.00000,0,0.00000,0.000001500
0.097302000,0.00000,0,0.00000,0.000001000
0.097311500,0.00000,0,0.00000,0.000001500
0.097481500,0.00000,0,0.00000,0.000001500
0.097581500,0.00000,0,0.00000,0.000001000
0.097661500,0.00000,0,0.00000,0.000001000
0.097671000,0.00000,0,0.00000,0.000001000
0.097751500,0.00000,0,0.00000,0.000001000
0.097841500,0.00000,0,0.00000,0.000001000
0.097851500,0.00000,0,0.00000,0.000001000
0.097931500,0.00000,0,0.00000,0.000001000
0.098021500,0.00000,0,0.00000,0.000001500
0.098111500,0.00000,0,0.00000,0.000001500
0.098201500,0.00000,0,0.00000,0.000001000
0.098211500,0.00000,0,0.00000,0.000001000
0.098291500,0.00000,0,0.00000,0.000001000
0.098301000,0.00000,0,0.00000,0.000001500
0.098382000,0.00000,0,0.00000,0.000001500
0.098561500,0.00000,0,0.00000,0.000001500
0.098741500,0.00000,0,0.00000,0.000001000
0.098831500,0.00000,0,0.00000,0.000001000
0.098921500,0.00000,0,0.00000,0.000001500
0.098931500,0.00000,0,0.00000,0.000001000
0.099021000,0.00000,0,0.00000,0.000002000
0.099101500,0.00000,0,0.00000,0.000001000
0.099111000,0.00000,0,0.00000,0.000001500
0.099191500,0.00000,0,0.00000,0.000001000
0.099201000,0.00000,0,0.00000,0.000000500
0.099291000,0.00000,0,0.00000,0.000001000
0.099371500,0.00000,0,0.00000,0.000001000
0.099461500,0.00000,0,0.00000,0.000001000
